Zx}?0%z;*<,00000000000000000000000000006B6FAAAAAAAADDDDDDDD3333EEEE4444AAAACCCC00007777EEEE99990000
ZyCX!>y%4i,00000000000000000000000000002093AAAAAAAACCCC222211114444CCCC888844442222EEEE44448888CCCC
ZyJB*(RF7H,00000000000000000000000000002819AAAAAAAAEEEECCCC7777BBBBCCCC8888EEEEBBBB1111CCCC6666EEEE
Zyu)w://+F,000000000000000000000000000004EDAAAAAAAAEEEE77776666FFFF44440000CCCCFFFFBBBB55555555AAAA
Zywko_L'g$,0000000000000000000000000000817CAAAAAAAABBBB11110000EEEE3333EEEEAAAA8888EEEE444433335555
Zz;=|I/Yt7,00000000000000000000000000002A6BAAAAAAAA1111333322229999EEEE7777777722226666AAAABBBB4444
ZzH(663ph",00000000000000000000000000000A18AAAAAAAAEEEEEEEEAAAA7777DDDD88884444FFFF1111AAAA00009999
ZzT&xd!@#U,00000000000000000000000000004495AAAAAAAA2222111111119999BBBBEEEECCCC333333331111FFFF2222
Zzd)IQdJa/,00000000000000000000000000002072AAAAAAAA9999BBBB0000666644446666BBBBFFFF9999CCCC2222FFFF
Z{*_`d8eYp,000000000000000000000000000033F1AAAAAAAA666622223333CCCCCCCCBBBB5555CCCC88885555DDDD6666
Z{48&b+f)7,00000000000000000000000000006790AAAAAAAA444477773333DDDD0000DDDD555577779999888833331111
Z{?d_)hZ};,00000000000000000000000000002C66AAAAAAAAFFFFEEEEAAAA33336666CCCC000099994444CCCCAAAABBBB
Z{Kv%p+1N/,0000000000000000000000000000B178AAAAAAAA4444BBBB7777BBBB2222BBBB77770000CCCC999922229999
Z{L):/+/8D,0000000000000000000000000000AFD0AAAAAAAABBBB8888CCCC2222BBBB2222CCCCFFFFEEEEEEEEFFFF1111
Z{L3UA(V3w,0000000000000000000000000000C01AAAAAAAAA555599998888DDDD22222222EEEE555544445555AAAA7777
Z{l#Do:woA,00000000000000000000000000006981AAAAAAAADDDDBBBBEEEEEEEE000011113333AAAA66668888CCCC6666
Z{s=q:nA:y,00000000000000000000000000000E4BAAAAAAAA4444BBBB3333AAAA777722228888666611118888DDDD4444
Z{xkPPtk1-,000000000000000000000000000092DFAAAAAAAA000077779999BBBB888855558888FFFFCCCC555522220000
Z{y8#k|hZ',0000000000000000000000000000722AAAAAAAAA5555EEEE444477775555DDDD2222222288887777DDDD7777
Z{zeQU6E1K,000000000000000000000000000076F0AAAAAAAA777766667777BBBBEEEEFFFFCCCC1111EEEE333355551111
Z|"9@+1CS/,00000000000000000000000000003E74AAAAAAAABBBB33337777CCCCDDDDAAAAAAAA1111CCCCAAAA5555DDDD
Z|"LGyw&H0,0000000000000000000000000000BB12AAAAAAAA000011112222FFFF44442222EEEEEEEEBBBB44440000FFFF
Z|*@gkW>0J,000000000000000000000000000023D5AAAAAAAA77770000CCCCCCCC666611117777CCCC88888888BBBB2222
Z|*[hU;#2P,00000000000000000000000000007BF6AAAAAAAA33330000111199992222111199995555CCCCEEEE5555BBBB
Z|A\)%.F\?,00000000000000000000000000004669AAAAAAAACCCC999911111111AAAA22227777CCCC888866669999EEEE
Z|X)$;[WiY,00000000000000000000000000008ED4AAAAAAAA2222555555553333111188880000FFFFEEEEEEEE7777DDDD
Z}*TrVfE\f,00000000000000000000000000001AF5AAAAAAAA3333FFFFDDDD22228888EEEE666688882222888899992222
Z}1VtYDEt>,00000000000000000000000000000CAAAAAAAAAA7777AAAA555511119999DDDDAAAA7777CCCC777755557777
Z}Lu:kS:%1,00000000000000000000000000000A88AAAAAAAABBBBFFFFFFFF6666FFFF9999222233337777FFFFDDDD9999
Z}la1bc$k>,00000000000000000000000000008541AAAAAAAAFFFF1111888800000000CCCC4444FFFF9999333300006666
Z~S-\-umpw,00000000000000000000000000008D16AAAAAAAA4444AAAA2222888811118888CCCC5555EEEE3333BBBBBBBB
[!/1nSb+di,0000000000000000000000000000951CAAAAAAAABBBB444422227777AAAA3333EEEE11116666000011115555
[!Y\D)1sjR,00000000000000000000000000000175AAAAAAAA00009999DDDD11115555BBBB888833336666EEEE11112222
[!r_p:y|]F,0000000000000000000000000000A495AAAAAAAA77779999FFFF8888BBBB8888BBBB7777DDDD1111FFFF2222
["!2A""DXa,0000000000000000000000000000734DAAAAAAAABBBB33335555FFFF3333BBBBFFFF8888BBBB7777FFFFAAAA
["5ex4e.%=,00000000000000000000000000001F8FAAAAAAAAAAAA0000AAAAEEEE8888EEEE5555FFFFBBBBAAAA77770000
["^Y#nU9KD,00000000000000000000000000000B28AAAAAAAACCCC1111EEEECCCCAAAA11119999DDDD55550000BBBB9999
["kwA.SoAA,0000000000000000000000000000336FAAAAAAAA111100009999222299990000CCCCAAAABBBB666699990000
["sPjeZqBt,00000000000000000000000000006CEEAAAAAAAA11111111AAAACCCCFFFFCCCC999999993333555544443333
[#'W/v>-f',00000000000000000000000000000BFBAAAAAAAA2222666611112222DDDD0000BBBBEEEE4444EEEE22224444
[#/GOS%_a0,000000000000000000000000000085FDAAAAAAAA11111111FFFF444411119999CCCC333355557777CCCCAAAA
[#:lAC%B0w,00000000000000000000000000006937AAAAAAAA7777FFFFFFFF00007777DDDDCCCC00009999BBBB44448888
[#vSDy#J@p,00000000000000000000000000008D45AAAAAAAA66668888FFFF999922229999DDDD1111EEEE1111CCCC2222
[$1xL$YmN.,00000000000000000000000000008977AAAAAAAADDDD2222CCCC1111222277777777DDDD3333333300008888
[%M{1QJ4*f,00000000000000000000000000000D66AAAAAAAABBBBAAAA99990000DDDD3333FFFFCCCCFFFFFFFFAAAABBBB
[%YWLz`v*y,00000000000000000000000000008C70AAAAAAAA2222FFFF66665555000066665555BBBBFFFF7777DDDD1111
[%g>1d/m\x,000000000000000000000000000087E4AAAAAAAA3333BBBB4444BBBBEEEE4444EEEE3333BBBB00002222DDDD
[%h[#h\v#c,00000000000000000000000000006B61AAAAAAAA7777BBBBAAAACCCCEEEE88882222DDDDEEEE1111EEEE6666
[%v(n**x|s,0000000000000000000000000000BE7DAAAAAAAAFFFF22226666111111116666CCCC2222CCCCBBBB4444AAAA
[&6xUC"4aN,0000000000000000000000000000B751AAAAAAAA00001111CCCC00002222AAAA0000CCCCCCCC111177776666
[&r>n3Pab`,00000000000000000000000000006205AAAAAAAA6666AAAA44444444FFFFBBBB666611110000777700002222
[&x/Lse@#a,00000000000000000000000000005B5BAAAAAAAA2222CCCC6666CCCCFFFFBBBB77775555DDDD0000CCCC4444
[&{@-wtyQT,00000000000000000000000000002375AAAAAAAA7777444422229999AAAA5555FFFFBBBBBBBBCCCC11112222
['!VBxGM5!,0000000000000000000000000000A938AAAAAAAAEEEE222255551111CCCCDDDD00007777EEEEAAAA66669999
['5"dAcD;C,00000000000000000000000000004E14AAAAAAAA5555AAAA666600004444FFFF0000AAAA999966663333DDDD
['9N68.Hc~,0000000000000000000000000000505BAAAAAAAA555566668888CCCCEEEECCCC9999CCCC0000BBBBCCCC4444
['>Ec:c{(!,0000000000000000000000000000C0FDAAAAAAAABBBB55553333DDDDAAAA999900003333EEEE4444CCCCAAAA
['EX'K+kJt,000000000000000000000000000048A6AAAAAAAA000000009999AAAA1111FFFFFFFFEEEE000055556666BBBB
['SJYkX|r/,0000000000000000000000000000212FAAAAAAAA111155554444888899994444EEEE999999998888DDDD0000
['_VI(\}yg,00000000000000000000000000003028AAAAAAAA444400001111DDDD222233336666CCCC77777777BBBB9999
['pBA{AC?D,000000000000000000000000000064FDAAAAAAAACCCC77773333333377772222CCCC2222AAAA0000CCCCAAAA
['{Qm4\){:,00000000000000000000000000006501AAAAAAAAFFFFCCCC444433337777000088888888DDDD999944446666
['|w!LSp@j,00000000000000000000000000007850AAAAAAAA00006666EEEE66665555DDDD999988884444444477771111
[(ff^|h?U&,00000000000000000000000000000E1FAAAAAAAAFFFF88885555CCCC33335555EEEE1111AAAA9999EEEE0000
[(r2I281b&,00000000000000000000000000004590AAAAAAAA22221111FFFF444444443333DDDD77774444222233331111
[)I}NZ4l1),000000000000000000000000000082B8AAAAAAAAFFFF999900009999AAAAEEEEDDDD66669999AAAAEEEE9999
[)xyBrQ\T\,0000000000000000000000000000B962AAAAAAAA3333CCCCEEEE0000FFFF99999999222277770000FFFFFFFF
[*AaK6kx;F,000000000000000000000000000079B8AAAAAAAA77774444CCCC9999EEEE88883333000022227777EEEE9999
[*T*=V\9^A,000000000000000000000000000043EEAAAAAAAA666611112222AAAA000077772222BBBB8888AAAA44443333
[*W{4c56]&,0000000000000000000000000000312EAAAAAAAABBBB555599999999333388881111FFFFCCCCEEEE00003333
[*q>g[)amB,00000000000000000000000000007ECEAAAAAAAA1111CCCCAAAA22226666BBBB7777DDDD3333CCCCEEEE3333
[+.R'z+QT],000000000000000000000000000088B9AAAAAAAAAAAACCCC66665555FFFFAAAA6666888877770000CCCCEEEE
[+1K%`A[1(,000000000000000000000000000018ADAAAAAAAA1111FFFF2222EEEEAAAAAAAA444433333333BBBB9999AAAA
[+\*F`(Bpd,00000000000000000000000000008EFCAAAAAAAADDDD2222888866669999CCCC4444999988888888BBBB5555
[+a+9qX:._,0000000000000000000000000000B9AFAAAAAAAACCCCAAAADDDD00008888111166660000AAAA000055550000
[-*TYJ)3gc,00000000000000000000000000009516AAAAAAAA111155551111777766662222222244447777BBBBBBBBBBBB
[-@Nb@ry^I,00000000000000000000000000002E9AAAAAAAAA9999CCCCFFFF111177770000888866666666111122227777
[-Yd)x{\/D,000000000000000000000000000087FBAAAAAAAA3333888888886666CCCCCCCC333366661111222222224444
[-pRRdu@\h,00000000000000000000000000009A38AAAAAAAABBBB4444CCCC11111111BBBB4444DDDDDDDD555566669999
[.(>'JE(L#,00000000000000000000000000000F52AAAAAAAA11116666DDDDAAAADDDD222255559999BBBB0000CCCCFFFF
[.2u)kL%)p,00000000000000000000000000003F34AAAAAAAA11112222111122222222EEEE44442222000022229999DDDD
[.7^%Pa*aI,00000000000000000000000000001C13AAAAAAAADDDD3333CCCC33330000000022220000000011110000CCCC
[.;MBn\:D5,00000000000000000000000000004E8DAAAAAAAACCCC888877777777EEEE55550000DDDD4444AAAABBBBAAAA
[.<)SYQ?AG,00000000000000000000000000004859AAAAAAAA3333BBBB44441111EEEE77771111CCCC2222EEEE2222EEEE
[.I!v*W!Q=,0000000000000000000000000000384BAAAAAAAAFFFF0000DDDDCCCC222200009999FFFFCCCCEEEEDDDD4444
[.u|*yE^)E,00000000000000000000000000008E5DAAAAAAAA22229999EEEEBBBB555555558888BBBB000088886666AAAA
[/*ojX:*Ad,00000000000000000000000000005DE6AAAAAAAAEEEE33333333AAAA6666BBBBFFFF9999777799992222BBBB
[/4>{<o)J2,0000000000000000000000000000ABE3AAAAAAAAAAAA5555FFFF333355552222BBBB4444111144443333CCCC
[/]RH:7Z<o,000000000000000000000000000096CAAAAAAAAAEEEE77774444888855557777BBBB666655559999BBBB7777
[0.8"ss8af,00000000000000000000000000007728AAAAAAAABBBB2222AAAA6666FFFF1111CCCC3333BBBB4444BBBB9999
[0Pg2qF4Z#,00000000000000000000000000007030AAAAAAAABBBB99999999EEEE2222999933331111AAAA555511111111
[0a}P;_VZX,00000000000000000000000000005CC7AAAAAAAAAAAA777766663333BBBB8888AAAA2222DDDDFFFFBBBB8888
[0uo;1';ZT,000000000000000000000000000027EBAAAAAAAACCCC1111EEEE99997777EEEE44442222BBBB555533334444
[1$5>0Vn2',000000000000000000000000000051DAAAAAAAAAEEEEFFFF111188887777AAAA4444555599992222EEEE7777
[11A;r)dgH,0000000000000000000000000000A1BFAAAAAAAA0000FFFF333322227777EEEE555500001111EEEE44440000
[1Rb6EI0rn,00000000000000000000000000008699AAAAAAAABBBB44440000CCCCDDDDCCCC11113333DDDD1111EEEEEEEE
[1^0)P*3U=,00000000000000000000000000009572AAAAAAAAAAAAAAAA11118888555533334444BBBBFFFFBBBB2222FFFF
[1w[+agW<y,00000000000000000000000000001BDCAAAAAAAA0000888800008888EEEE88884444DDDDFFFF222255555555
[2%1'P{l%J,0000000000000000000000000000A1E9AAAAAAAACCCC2222000011119999111177779999CCCC77771111EEEE
[2%Y(iIg$c,0000000000000000000000000000242CAAAAAAAABBBBEEEE3333EEEEEEEEAAAA00009999EEEEDDDDCCCC5555
[2)T`UYD\S,000000000000000000000000000073A5AAAAAAAAEEEE3333BBBB8888888800007777DDDD9999000066662222
[2*nTH1@5M,000000000000000000000000000002ECAAAAAAAAAAAACCCC5555EEEEAAAABBBBFFFF2222BBBB888800005555
[2a=ONl:AN,00000000000000000000000000001043AAAAAAAA0000444455558888CCCC3333AAAA2222CCCCDDDDDDDDCCCC
[3!e/)VbVG,000000000000000000000000000057F7AAAAAAAA99999999CCCC333388889999AAAAEEEEDDDD444488888888
[3"B@\`{Ud,0000000000000000000000000000015FAAAAAAAA55550000EEEEBBBB222255557777999955556666AAAA0000
[3>wiZw!U[,000000000000000000000000000097CEAAAAAAAA22227777EEEEAAAACCCC00008888111133337777EEEE3333
[3FuHPM5-E,00000000000000000000000000002902AAAAAAAA5555BBBB0000AAAAFFFF1111EEEECCCC3333FFFFDDDDFFFF
[3Rd7N!byg,0000000000000000000000000000129FAAAAAAAA11116666CCCCEEEE5555FFFFFFFFFFFF2222555566660000
[3nfa;lt%$,00000000000000000000000000001203AAAAAAAA5555EEEE8888999933336666DDDD0000444488881111CCCC
[3q:8%R6/d,0000000000000000000000000000B82BAAAAAAAA111166666666BBBBCCCCDDDDAAAA333333330000FFFF4444
[46x0RbdtR,000000000000000000000000000057A3AAAAAAAA9999000011116666CCCCFFFF11112222EEEE44447777CCCC
[5[BIPzeQc,000000000000000000000000000019FEAAAAAAAA4444FFFF6666AAAA666622224444CCCC6666111177773333
[5z'"T'B7.,0000000000000000000000000000B38DAAAAAAAA8888BBBBBBBBEEEEEEEECCCC666688885555DDDDBBBBAAAA
[64!jM`MTJ,000000000000000000000000000017C4AAAAAAAADDDD77772222EEEE2222EEEEBBBB333355556666CCCCDDDD
[6M`+V3>xs,00000000000000000000000000006CF3AAAAAAAA777777777777DDDD0000CCCC222222223333EEEE2222CCCC
[6^U$A4X:O,00000000000000000000000000001798AAAAAAAA2222AAAA11116666DDDDFFFF333311118888666688889999
[6gMYB@hM?,00000000000000000000000000004F82AAAAAAAACCCC777755550000CCCC1111DDDDDDDDDDDD33335555FFFF
[6tfG\Q9f+,0000000000000000000000000000362CAAAAAAAAAAAACCCC555544444444999966666666FFFF3333CCCC5555
[790BxU=Tj,0000000000000000000000000000BEB1AAAAAAAA5555BBBB22224444BBBBBBBB222288882222999911116666
[7LeRA7G7-,00000000000000000000000000009388AAAAAAAA111155557777AAAA00003333FFFFDDDDBBBB2222DDDD9999
[7xw&z]||S,0000000000000000000000000000013DAAAAAAAAFFFF444400008888777799997777AAAABBBBAAAA8888AAAA
[8jM%6+{xy,000000000000000000000000000031DAAAAAAAAA77774444111133336666FFFFCCCC111133332222EEEE7777
[9.#`3\F1_,00000000000000000000000000005D57AAAAAAAA5555444477773333AAAACCCC8888CCCCFFFFBBBB22228888
[922gtJAk@,00000000000000000000000000002B81AAAAAAAAFFFFAAAAFFFFAAAADDDDDDDDBBBB222277776666CCCC6666
[9JXV|Sj;c,00000000000000000000000000002956AAAAAAAAEEEE0000FFFF2222333388888888AAAA0000CCCC7777BBBB
[9o0A>b(5G,00000000000000000000000000009B0CAAAAAAAAEEEE6666EEEE7777AAAA8888CCCC88886666DDDD66665555
[::;_n87Oj,0000000000000000000000000000995EAAAAAAAA3333FFFF99997777666633333333CCCC3333111199993333
[::wUTLmAc,000000000000000000000000000053D2AAAAAAAA6666DDDDAAAA9999BBBB6666CCCC44443333EEEE4444FFFF
[:HRX9&c(7,00000000000000000000000000000333AAAAAAAA2222555577777777BBBB00001111AAAA1111BBBBEEEECCCC
[:z!mzf(gS,000000000000000000000000000058E7AAAAAAAACCCCBBBB555599995555AAAAAAAA55557777FFFF99998888
[;"6'uxn:T,00000000000000000000000000004B6AAAAAAAAA0000EEEEAAAACCCCBBBB9999CCCC55552222BBBB99997777
[;$yKW{+'A,00000000000000000000000000004197AAAAAAAA555544441111666622222222222233336666EEEEEEEE8888
[;&p!"z%!1,000000000000000000000000000099CBAAAAAAAA1111DDDD7777AAAAFFFF5555BBBBBBBBBBBB555555554444
[;6=XP>JZc,00000000000000000000000000000F47AAAAAAAAEEEE22228888777755555555EEEEDDDD3333DDDD33338888
[;HQg"'o]r,000000000000000000000000000016A0AAAAAAAA3333FFFFEEEE111177773333CCCC66665555EEEEEEEE1111
[;J>%8F|Rk,0000000000000000000000000000AE65AAAAAAAA44441111000033339999CCCCBBBB44443333FFFFAAAA2222
[;Jx=g=]![,000000000000000000000000000089BEAAAAAAAA11118888555599993333EEEE6666444499994444BBBB3333
[;N%"q:P15,0000000000000000000000000000C164AAAAAAAAEEEE111188880000CCCC6666AAAA4444EEEE8888AAAADDDD
[;jS0e|&kG,00000000000000000000000000006E9CAAAAAAAA4444AAAABBBB3333AAAACCCC444499990000888899995555
[<+LWnjR)u,00000000000000000000000000003A7BAAAAAAAA777733333333AAAA5555999977773333BBBB7777AAAA4444
[<-kcDz2_h,00000000000000000000000000004EA8AAAAAAAA111122223333000088884444AAAA3333CCCCFFFF33339999
[<9;yYoRCU,000000000000000000000000000072C8AAAAAAAA6666222233333333FFFF5555DDDDCCCC0000EEEE99999999
[<Do@H<|;{,0000000000000000000000000000643EAAAAAAAAAAAAEEEECCCC4444CCCC4444FFFF1111FFFFCCCC33333333
[<S_lBt>te,00000000000000000000000000008DA5AAAAAAAABBBBBBBB0000EEEE88887777DDDD7777AAAA666666662222
[<p!|8I[c@,0000000000000000000000000000C243AAAAAAAA9999777788884444333311113333BBBB3333BBBBDDDDCCCC
[=9%eY."mD,0000000000000000000000000000330EAAAAAAAA2222CCCC999944445555EEEEBBBB555500005555AAAA3333
[=@'[w-ME5,0000000000000000000000000000A952AAAAAAAA88884444EEEEEEEEEEEE5555CCCC44447777EEEECCCCFFFF
[=]t`/AxkZ,00000000000000000000000000002E3AAAAAAAAADDDD333322223333DDDDEEEE6666EEEEDDDDCCCC00007777
[=e9;A.0gx,00000000000000000000000000005042AAAAAAAA11115555FFFFEEEE22221111BBBB3333AAAA55559999FFFF
[>)ii|O%E=,00000000000000000000000000002C3BAAAAAAAA9999FFFF33333333333344446666AAAA44449999EEEE4444
[?&'o(M?eY,0000000000000000000000000000A3DAAAAAAAAAEEEE3333CCCC0000AAAA7777AAAA0000CCCC8888EEEE7777
[?9JY=S$*y,0000000000000000000000000000689DAAAAAAAA333322227777CCCC999988882222CCCC999944442222AAAA
[@:'@x`~By,000000000000000000000000000096FDAAAAAAAABBBBFFFF7777CCCC88880000EEEEAAAA9999EEEECCCCAAAA
[@LIl{:aXw,0000000000000000000000000000982CAAAAAAAADDDD555533338888999988887777111166669999CCCC5555
[@WF0>"n"2,000000000000000000000000000062D8AAAAAAAAAAAADDDD1111BBBB999966663333FFFF5555666644449999
[@^)/AD{jE,0000000000000000000000000000AB3AAAAAAAAA222255559999111122228888FFFF33337777333300007777
[A"~*dQS$j,00000000000000000000000000006161AAAAAAAAAAAADDDD55552222EEEE5555EEEE1111DDDDBBBBEEEE6666
[A#s}-gPVH,0000000000000000000000000000946CAAAAAAAAEEEE1111AAAA9999AAAA333377775555AAAA888888885555
[A.i6sgs"Q,00000000000000000000000000003694AAAAAAAA1111333311110000CCCC555588886666BBBB3333BBBBDDDD
[A="RVl%|Y,00000000000000000000000000001CA4AAAAAAAAEEEEBBBB0000FFFF99997777BBBB8888DDDD44446666DDDD
[A=+3&quBj,000000000000000000000000000024C1AAAAAAAAAAAA777700008888888800006666FFFF7777FFFF88886666
[AAzuAD_>Q,0000000000000000000000000000494DAAAAAAAA888811112222EEEE2222FFFFEEEEEEEEFFFF1111FFFFAAAA
[AVW][/d\C,00000000000000000000000000004C9AAAAAAAAA3333AAAA3333EEEE33338888BBBBCCCC7777BBBB22227777
[A[*\n~*J0,000000000000000000000000000067A1AAAAAAAAEEEE111177771111CCCC22220000FFFF7777FFFFAAAA6666
[Al]NV)*>#,00000000000000000000000000000D51AAAAAAAAAAAA1111EEEEEEEE88882222BBBBEEEEDDDDBBBB77776666
[Azw$~=`hN,000000000000000000000000000087A4AAAAAAAAAAAA5555444455550000000033330000EEEEDDDD6666DDDD
[B!zH;''AI,0000000000000000000000000000667BAAAAAAAA77772222555511114444EEEE66668888CCCCBBBBAAAA4444
[B*igS}KLL,00000000000000000000000000009D28AAAAAAAADDDD5555999955550000DDDD0000999933336666BBBB9999
[BL=}LF92*,00000000000000000000000000004CA5AAAAAAAA00008888FFFFFFFFDDDD2222999944446666FFFF66662222
[BNpFs8$Z],00000000000000000000000000003047AAAAAAAA11117777CCCCFFFF2222777700009999BBBBCCCC33338888
[BXsP*_v8",00000000000000000000000000009994AAAAAAAABBBBBBBB0000DDDD222222224444EEEEBBBB4444BBBBDDDD
[B{FQvS_YP,00000000000000000000000000000714AAAAAAAADDDD88881111AAAA7777888822228888CCCC99993333DDDD
[B}A6B-ZRw,00000000000000000000000000000808AAAAAAAA777788887777333333337777FFFF00005555CCCC55559999
[C)x%4:m&&,0000000000000000000000000000406DAAAAAAAAEEEEEEEE000033334444666699994444CCCCDDDDDDDDAAAA
[CV/*^}r@&,0000000000000000000000000000843DAAAAAAAA555588880000DDDD7777CCCC1111EEEEBBBBFFFF8888AAAA
[Ce8-@e4y8,00000000000000000000000000005483AAAAAAAA8888000033331111AAAA555500005555AAAADDDD9999CCCC
[CiSPb"NDP,00000000000000000000000000002ED7AAAAAAAA9999111166660000BBBB77776666BBBBFFFF9999AAAA8888
[CzlG9bRYQ,0000000000000000000000000000465AAAAAAAAA4444222255550000111177775555CCCC8888000066667777
[D!|6PNDBs,000000000000000000000000000009FEAAAAAAAA111166665555555522224444DDDDDDDD3333111177773333
[DZ!3ej^1{,0000000000000000000000000000B4A4AAAAAAAA2222EEEECCCC000033339999AAAABBBB5555CCCC6666DDDD
[D}xghE/_.,00000000000000000000000000005798AAAAAAAAAAAAFFFF666688887777EEEE777788884444666688889999
[E"`7sAhDu,0000000000000000000000000000ACD9AAAAAAAAAAAA7777DDDD0000FFFFFFFF1111BBBB0000DDDDAAAAEEEE
[E'lI@Frs7,0000000000000000000000000000506EAAAAAAAA666677772222CCCC0000EEEE5555EEEE44447777CCCC3333
[E*Z#At%h(,000000000000000000000000000039E9AAAAAAAAEEEE6666AAAAEEEEAAAAEEEEBBBBAAAAEEEEFFFF1111EEEE
[E*c+iDn\Z,0000000000000000000000000000C08DAAAAAAAA77778888111122222222CCCC3333FFFF88888888BBBBAAAA
[EAXepQ\J6,00000000000000000000000000005A60AAAAAAAA11112222666600006666BBBB888899993333CCCC22221111
[EAxwM:YdG,00000000000000000000000000006FAAAAAAAAAAAAAA555500001111888822222222AAAA1111000055557777
[EV&v/"Vuc,00000000000000000000000000008670AAAAAAAA666600008888999966667777EEEE000011115555DDDD1111
[Ec#f9yl45,00000000000000000000000000005A13AAAAAAAA7777EEEE22225555CCCC444477777777222233330000CCCC
[Ek?)luoIs,0000000000000000000000000000A819AAAAAAAA99990000AAAA9999444477770000EEEE9999CCCC6666EEEE
[F*3*&YdSc,0000000000000000000000000000907BAAAAAAAA5555AAAADDDDEEEE3333DDDDAAAA222200001111AAAA4444
[Fl]=xL)E(,00000000000000000000000000002933AAAAAAAA33333333AAAAFFFF5555FFFF33334444DDDD5555EEEECCCC
[F|c)-ksLx,00000000000000000000000000003F08AAAAAAAAFFFF3333FFFF5555AAAAFFFFBBBB00006666999955559999
[GMA@Z:MZ:,000000000000000000000000000048C4AAAAAAAAFFFF777711110000BBBBBBBBFFFFAAAA77771111CCCCDDDD
[GUiV'iHp\,000000000000000000000000000076ACAAAAAAAA4444DDDD5555CCCC3333FFFFAAAA0000CCCC999944445555
[GUyV}-Ldw,00000000000000000000000000001843AAAAAAAABBBB11111111AAAA11119999FFFFBBBB44445555DDDDCCCC
[Go'_^Ro|t,00000000000000000000000000007E7BAAAAAAAA9999FFFF9999EEEEFFFFEEEE9999777733333333AAAA4444
[H%h1IV<Jp,00000000000000000000000000003682AAAAAAAACCCCFFFF1111FFFF666633337777DDDD444488885555FFFF
[HI^xv"%pI,00000000000000000000000000000030AAAAAAAA2222AAAAEEEE444400008888CCCC3333DDDD555511111111
[I$+{Y}s'V,000000000000000000000000000013C1AAAAAAAA5555CCCCFFFFBBBB0000CCCC333399992222888888886666
[I0u"h1cZy,00000000000000000000000000004B91AAAAAAAABBBBAAAADDDD88885555DDDD7777EEEEFFFF777733336666
[I9#e%[v@u,00000000000000000000000000005062AAAAAAAAEEEEBBBB111166663333EEEE5555FFFF77775555FFFFFFFF
[IVf_5z&VY,00000000000000000000000000005743AAAAAAAA666600004444FFFF3333CCCCEEEE5555FFFF6666DDDDCCCC
[IlhZT/{*s,00000000000000000000000000000CE3AAAAAAAADDDD77777777DDDDBBBB777744446666444433333333CCCC
[J5%RJ+k6",0000000000000000000000000000BF65AAAAAAAA000022222222DDDD111155553333000022226666AAAA2222
[JF!.Kumv=,00000000000000000000000000008D95AAAAAAAADDDD999966661111FFFF666611111111EEEE0000FFFF2222
[JN_c*>e9j,000000000000000000000000000038A6AAAAAAAA4444666677772222666633336666CCCCDDDD55556666BBBB
[JPk{Tu{U_,000000000000000000000000000015F8AAAAAAAACCCC8888EEEEBBBB4444FFFF0000222222222222AAAA9999
[K@A$RU-)8,0000000000000000000000000000B12DAAAAAAAA0000FFFF888855550000AAAAEEEE3333AAAAFFFF1111AAAA
[KA_/YVCV/,00000000000000000000000000007C22AAAAAAAAFFFFDDDDBBBB99994444777788882222222299993333FFFF
[KFW"gFhB_,00000000000000000000000000009814AAAAAAAAFFFF5555444411113333BBBBFFFF2222444444443333DDDD
[K\.)2CH6J,0000000000000000000000000000898DAAAAAAAAEEEE555544444444111111118888444499997777BBBBAAAA
[L)h|6TM.X,000000000000000000000000000042ABAAAAAAAA9999BBBBCCCC44442222AAAAEEEE33335555EEEE77774444
[L6yoy?uql,000000000000000000000000000058DEAAAAAAAA444400001111AAAA9999999933336666BBBB888811113333
[LUIdBE]i_,00000000000000000000000000009C38AAAAAAAACCCC3333333344446666BBBB000099990000BBBB66669999
[LU{Bc&|06,00000000000000000000000000006564AAAAAAAAEEEE555544443333777711119999EEEEFFFF4444AAAADDDD
[Mg_;V~-kv,00000000000000000000000000005C04AAAAAAAA888877773333AAAA22229999FFFF9999AAAA55558888DDDD
[N50FViaTY,000000000000000000000000000096D1AAAAAAAA222288889999EEEEFFFF4444EEEE99994444DDDDFFFF6666
[NGdI;)]Yo,0000000000000000000000000000769AAAAAAAAAFFFF5555DDDD999900008888222288883333999922227777
[NOWhn'1W8,00000000000000000000000000004DE9AAAAAAAA4444EEEE33338888DDDDFFFF444499997777BBBB1111EEEE
[N]^Xt=i<k,0000000000000000000000000000B4DAAAAAAAAABBBB6666222299999999DDDD333399991111BBBBEEEE7777
[Np;iXPYpO,000000000000000000000000000040FBAAAAAAAAEEEE666655552222AAAA000033334444CCCC999922224444
[Nr:-%cd|I,00000000000000000000000000008E8AAAAAAAAA888844446666AAAABBBBDDDD88883333AAAA8888FFFF7777
[O0iM(UGhA,0000000000000000000000000000A468AAAAAAAA55553333777722221111BBBB444433336666AAAA77779999
[O=ZvAwfdq,000000000000000000000000000026CFAAAAAAAA6666EEEEAAAA55557777FFFF000066660000333333330000
[OK27$kLZs,0000000000000000000000000000381CAAAAAAAA55552222222200009999DDDDDDDDFFFF0000111111115555
[OlY_q;tJ0,0000000000000000000000000000A215AAAAAAAADDDD0000CCCCCCCCCCCC9999888833334444888877772222
[P0.Z4ZWQw,00000000000000000000000000009628AAAAAAAADDDD0000444422220000777788880000BBBB9999BBBB9999
